aco_hnr,Frames,dbm_master_url,error_reason
-0.02154562572428442,2343,sample_data/subj02_timepoint02.mp4,Pass
3.304479561119043,2344,sample_data/subj02_timepoint02.mp4,Pass
3.2992360650301626,2345,sample_data/subj02_timepoint02.mp4,Pass
0.3068019121487064,2346,sample_data/subj02_timepoint02.mp4,Pass
-2.3819415761902327,2347,sample_data/subj02_timepoint02.mp4,Pass
,2348,sample_data/subj02_timepoint02.mp4,Pass
,2349,sample_data/subj02_timepoint02.mp4,Pass
,2350,sample_data/subj02_timepoint02.mp4,Pass
,2351,sample_data/subj02_timepoint02.mp4,Pass
,2352,sample_data/subj02_timepoint02.mp4,Pass
,2353,sample_data/subj02_timepoint02.mp4,Pass
,2354,sample_data/subj02_timepoint02.mp4,Pass
,2355,sample_data/subj02_timepoint02.mp4,Pass
,2356,sample_data/subj02_timepoint02.mp4,Pass
,2357,sample_data/subj02_timepoint02.mp4,Pass
,2358,sample_data/subj02_timepoint02.mp4,Pass
,2359,sample_data/subj02_timepoint02.mp4,Pass
,2360,sample_data/subj02_timepoint02.mp4,Pass
,2361,sample_data/subj02_timepoint02.mp4,Pass
,2362,sample_data/subj02_timepoint02.mp4,Pass
,2363,sample_data/subj02_timepoint02.mp4,Pass
,2364,sample_data/subj02_timepoint02.mp4,Pass
,2365,sample_data/subj02_timepoint02.mp4,Pass
,2366,sample_data/subj02_timepoint02.mp4,Pass
,2367,sample_data/subj02_timepoint02.mp4,Pass
,2368,sample_data/subj02_timepoint02.mp4,Pass
,2369,sample_data/subj02_timepoint02.mp4,Pass
,2370,sample_data/subj02_timepoint02.mp4,Pass
,2371,sample_data/subj02_timepoint02.mp4,Pass
,2372,sample_data/subj02_timepoint02.mp4,Pass
,2373,sample_data/subj02_timepoint02.mp4,Pass
,2374,sample_data/subj02_timepoint02.mp4,Pass
,2375,sample_data/subj02_timepoint02.mp4,Pass
,2376,sample_data/subj02_timepoint02.mp4,Pass
,2377,sample_data/subj02_timepoint02.mp4,Pass
,2378,sample_data/subj02_timepoint02.mp4,Pass
,2379,sample_data/subj02_timepoint02.mp4,Pass
,2380,sample_data/subj02_timepoint02.mp4,Pass
7.555334845846591,2381,sample_data/subj02_timepoint02.mp4,Pass
5.626591686112401,2382,sample_data/subj02_timepoint02.mp4,Pass
,2383,sample_data/subj02_timepoint02.mp4,Pass
5.270549941483569,2384,sample_data/subj02_timepoint02.mp4,Pass
7.30997166358272,2385,sample_data/subj02_timepoint02.mp4,Pass
,2386,sample_data/subj02_timepoint02.mp4,Pass
,2387,sample_data/subj02_timepoint02.mp4,Pass
-1.0944036193062228,2388,sample_data/subj02_timepoint02.mp4,Pass
-5.754643330971794,2389,sample_data/subj02_timepoint02.mp4,Pass
-1.3604916969550995,2390,sample_data/subj02_timepoint02.mp4,Pass
1.9405576098507282,2391,sample_data/subj02_timepoint02.mp4,Pass
2.473425882686227,2392,sample_data/subj02_timepoint02.mp4,Pass
-0.6185961218974309,2393,sample_data/subj02_timepoint02.mp4,Pass
,2394,sample_data/subj02_timepoint02.mp4,Pass
,2395,sample_data/subj02_timepoint02.mp4,Pass
,2396,sample_data/subj02_timepoint02.mp4,Pass
,2397,sample_data/subj02_timepoint02.mp4,Pass
,2398,sample_data/subj02_timepoint02.mp4,Pass
,2399,sample_data/subj02_timepoint02.mp4,Pass
,2400,sample_data/subj02_timepoint02.mp4,Pass
,2401,sample_data/subj02_timepoint02.mp4,Pass
,2402,sample_data/subj02_timepoint02.mp4,Pass
,2403,sample_data/subj02_timepoint02.mp4,Pass
,2404,sample_data/subj02_timepoint02.mp4,Pass
,2405,sample_data/subj02_timepoint02.mp4,Pass
,2406,sample_data/subj02_timepoint02.mp4,Pass
5.098087330043819,2407,sample_data/subj02_timepoint02.mp4,Pass
2.8579949075374507,2408,sample_data/subj02_timepoint02.mp4,Pass
1.7274069563749717,2409,sample_data/subj02_timepoint02.mp4,Pass
3.157949901705692,2410,sample_data/subj02_timepoint02.mp4,Pass
,2411,sample_data/subj02_timepoint02.mp4,Pass
17.98748923885302,2412,sample_data/subj02_timepoint02.mp4,Pass
6.925849890753475,2413,sample_data/subj02_timepoint02.mp4,Pass
1.4124564023649386,2414,sample_data/subj02_timepoint02.mp4,Pass
-0.8097502065297364,2415,sample_data/subj02_timepoint02.mp4,Pass
-0.5334033929482908,2416,sample_data/subj02_timepoint02.mp4,Pass
0.8864155782324321,2417,sample_data/subj02_timepoint02.mp4,Pass
,2418,sample_data/subj02_timepoint02.mp4,Pass
,2419,sample_data/subj02_timepoint02.mp4,Pass
,2420,sample_data/subj02_timepoint02.mp4,Pass
,2421,sample_data/subj02_timepoint02.mp4,Pass
,2422,sample_data/subj02_timepoint02.mp4,Pass
,2423,sample_data/subj02_timepoint02.mp4,Pass
,2424,sample_data/subj02_timepoint02.mp4,Pass
,2425,sample_data/subj02_timepoint02.mp4,Pass
,2426,sample_data/subj02_timepoint02.mp4,Pass
,2427,sample_data/subj02_timepoint02.mp4,Pass
,2428,sample_data/subj02_timepoint02.mp4,Pass
,2429,sample_data/subj02_timepoint02.mp4,Pass
,2430,sample_data/subj02_timepoint02.mp4,Pass
,2431,sample_data/subj02_timepoint02.mp4,Pass
,2432,sample_data/subj02_timepoint02.mp4,Pass
,2433,sample_data/subj02_timepoint02.mp4,Pass
,2434,sample_data/subj02_timepoint02.mp4,Pass
,2435,sample_data/subj02_timepoint02.mp4,Pass
,2436,sample_data/subj02_timepoint02.mp4,Pass
,2437,sample_data/subj02_timepoint02.mp4,Pass
,2438,sample_data/subj02_timepoint02.mp4,Pass
,2439,sample_data/subj02_timepoint02.mp4,Pass
,2440,sample_data/subj02_timepoint02.mp4,Pass
,2441,sample_data/subj02_timepoint02.mp4,Pass
,2442,sample_data/subj02_timepoint02.mp4,Pass
,2443,sample_data/subj02_timepoint02.mp4,Pass
,2444,sample_data/subj02_timepoint02.mp4,Pass
,2445,sample_data/subj02_timepoint02.mp4,Pass
,2446,sample_data/subj02_timepoint02.mp4,Pass
,2447,sample_data/subj02_timepoint02.mp4,Pass
,2448,sample_data/subj02_timepoint02.mp4,Pass
,2449,sample_data/subj02_timepoint02.mp4,Pass
,2450,sample_data/subj02_timepoint02.mp4,Pass
,2451,sample_data/subj02_timepoint02.mp4,Pass
,2452,sample_data/subj02_timepoint02.mp4,Pass
,2453,sample_data/subj02_timepoint02.mp4,Pass
,2454,sample_data/subj02_timepoint02.mp4,Pass
,2455,sample_data/subj02_timepoint02.mp4,Pass
,2456,sample_data/subj02_timepoint02.mp4,Pass
,2457,sample_data/subj02_timepoint02.mp4,Pass
,2458,sample_data/subj02_timepoint02.mp4,Pass
,2459,sample_data/subj02_timepoint02.mp4,Pass
,2460,sample_data/subj02_timepoint02.mp4,Pass
,2461,sample_data/subj02_timepoint02.mp4,Pass
,2462,sample_data/subj02_timepoint02.mp4,Pass
,2463,sample_data/subj02_timepoint02.mp4,Pass
,2464,sample_data/subj02_timepoint02.mp4,Pass
,2465,sample_data/subj02_timepoint02.mp4,Pass
,2466,sample_data/subj02_timepoint02.mp4,Pass
,2467,sample_data/subj02_timepoint02.mp4,Pass
,2468,sample_data/subj02_timepoint02.mp4,Pass
,2469,sample_data/subj02_timepoint02.mp4,Pass
,2470,sample_data/subj02_timepoint02.mp4,Pass
,2471,sample_data/subj02_timepoint02.mp4,Pass
,2472,sample_data/subj02_timepoint02.mp4,Pass
,2473,sample_data/subj02_timepoint02.mp4,Pass
,2474,sample_data/subj02_timepoint02.mp4,Pass
,2475,sample_data/subj02_timepoint02.mp4,Pass
,2476,sample_data/subj02_timepoint02.mp4,Pass
,2477,sample_data/subj02_timepoint02.mp4,Pass
,2478,sample_data/subj02_timepoint02.mp4,Pass
,2479,sample_data/subj02_timepoint02.mp4,Pass
,2480,sample_data/subj02_timepoint02.mp4,Pass
,2481,sample_data/subj02_timepoint02.mp4,Pass
-5.736636577453651,2482,sample_data/subj02_timepoint02.mp4,Pass
-7.465526383633376,2483,sample_data/subj02_timepoint02.mp4,Pass
-2.3173702473543827,2484,sample_data/subj02_timepoint02.mp4,Pass
5.284154905108201,2485,sample_data/subj02_timepoint02.mp4,Pass
,2486,sample_data/subj02_timepoint02.mp4,Pass
,2487,sample_data/subj02_timepoint02.mp4,Pass
,2488,sample_data/subj02_timepoint02.mp4,Pass
,2489,sample_data/subj02_timepoint02.mp4,Pass
,2490,sample_data/subj02_timepoint02.mp4,Pass
,2491,sample_data/subj02_timepoint02.mp4,Pass
,2492,sample_data/subj02_timepoint02.mp4,Pass
,2493,sample_data/subj02_timepoint02.mp4,Pass
5.259921812877618,2494,sample_data/subj02_timepoint02.mp4,Pass
3.984345707027121,2495,sample_data/subj02_timepoint02.mp4,Pass
3.3454264100610622,2496,sample_data/subj02_timepoint02.mp4,Pass
1.1791954080744664,2497,sample_data/subj02_timepoint02.mp4,Pass
-0.4676209497291307,2498,sample_data/subj02_timepoint02.mp4,Pass
-1.4012960268427355,2499,sample_data/subj02_timepoint02.mp4,Pass
-0.8823957835773605,2500,sample_data/subj02_timepoint02.mp4,Pass
-0.08069446814255149,2501,sample_data/subj02_timepoint02.mp4,Pass
0.8398073264809642,2502,sample_data/subj02_timepoint02.mp4,Pass
3.051665676641044,2503,sample_data/subj02_timepoint02.mp4,Pass
,2504,sample_data/subj02_timepoint02.mp4,Pass
,2505,sample_data/subj02_timepoint02.mp4,Pass
,2506,sample_data/subj02_timepoint02.mp4,Pass
,2507,sample_data/subj02_timepoint02.mp4,Pass
,2508,sample_data/subj02_timepoint02.mp4,Pass
,2509,sample_data/subj02_timepoint02.mp4,Pass
,2510,sample_data/subj02_timepoint02.mp4,Pass
-3.3524291029906497,2511,sample_data/subj02_timepoint02.mp4,Pass
,2512,sample_data/subj02_timepoint02.mp4,Pass
,2513,sample_data/subj02_timepoint02.mp4,Pass
,2514,sample_data/subj02_timepoint02.mp4,Pass
,2515,sample_data/subj02_timepoint02.mp4,Pass
,2516,sample_data/subj02_timepoint02.mp4,Pass
,2517,sample_data/subj02_timepoint02.mp4,Pass
,2518,sample_data/subj02_timepoint02.mp4,Pass
,2519,sample_data/subj02_timepoint02.mp4,Pass
,2520,sample_data/subj02_timepoint02.mp4,Pass
,2521,sample_data/subj02_timepoint02.mp4,Pass
,2522,sample_data/subj02_timepoint02.mp4,Pass
,2523,sample_data/subj02_timepoint02.mp4,Pass
,2524,sample_data/subj02_timepoint02.mp4,Pass
,2525,sample_data/subj02_timepoint02.mp4,Pass
,2526,sample_data/subj02_timepoint02.mp4,Pass
,2527,sample_data/subj02_timepoint02.mp4,Pass
,2528,sample_data/subj02_timepoint02.mp4,Pass
,2529,sample_data/subj02_timepoint02.mp4,Pass
-0.2848469507618368,2530,sample_data/subj02_timepoint02.mp4,Pass
0.9470253722905582,2531,sample_data/subj02_timepoint02.mp4,Pass
,2532,sample_data/subj02_timepoint02.mp4,Pass
,2533,sample_data/subj02_timepoint02.mp4,Pass
,2534,sample_data/subj02_timepoint02.mp4,Pass
,2535,sample_data/subj02_timepoint02.mp4,Pass
4.203625392529497,2536,sample_data/subj02_timepoint02.mp4,Pass
1.4955279336698204,2537,sample_data/subj02_timepoint02.mp4,Pass
,2538,sample_data/subj02_timepoint02.mp4,Pass
,2539,sample_data/subj02_timepoint02.mp4,Pass
,2540,sample_data/subj02_timepoint02.mp4,Pass
,2541,sample_data/subj02_timepoint02.mp4,Pass
,2542,sample_data/subj02_timepoint02.mp4,Pass
,2543,sample_data/subj02_timepoint02.mp4,Pass
,2544,sample_data/subj02_timepoint02.mp4,Pass
,2545,sample_data/subj02_timepoint02.mp4,Pass
,2546,sample_data/subj02_timepoint02.mp4,Pass
,2547,sample_data/subj02_timepoint02.mp4,Pass
,2548,sample_data/subj02_timepoint02.mp4,Pass
,2549,sample_data/subj02_timepoint02.mp4,Pass
,2550,sample_data/subj02_timepoint02.mp4,Pass
,2551,sample_data/subj02_timepoint02.mp4,Pass
,2552,sample_data/subj02_timepoint02.mp4,Pass
,2553,sample_data/subj02_timepoint02.mp4,Pass
-4.037302715446725,2554,sample_data/subj02_timepoint02.mp4,Pass
,2555,sample_data/subj02_timepoint02.mp4,Pass
,2556,sample_data/subj02_timepoint02.mp4,Pass
,2557,sample_data/subj02_timepoint02.mp4,Pass
,2558,sample_data/subj02_timepoint02.mp4,Pass
,2559,sample_data/subj02_timepoint02.mp4,Pass
,2560,sample_data/subj02_timepoint02.mp4,Pass
,2561,sample_data/subj02_timepoint02.mp4,Pass
,2562,sample_data/subj02_timepoint02.mp4,Pass
,2563,sample_data/subj02_timepoint02.mp4,Pass
,2564,sample_data/subj02_timepoint02.mp4,Pass
,2565,sample_data/subj02_timepoint02.mp4,Pass
,2566,sample_data/subj02_timepoint02.mp4,Pass
,2567,sample_data/subj02_timepoint02.mp4,Pass
,2568,sample_data/subj02_timepoint02.mp4,Pass
,2569,sample_data/subj02_timepoint02.mp4,Pass
,2570,sample_data/subj02_timepoint02.mp4,Pass
,2571,sample_data/subj02_timepoint02.mp4,Pass
,2572,sample_data/subj02_timepoint02.mp4,Pass
,2573,sample_data/subj02_timepoint02.mp4,Pass
,2574,sample_data/subj02_timepoint02.mp4,Pass
,2575,sample_data/subj02_timepoint02.mp4,Pass
,2576,sample_data/subj02_timepoint02.mp4,Pass
,2577,sample_data/subj02_timepoint02.mp4,Pass
,2578,sample_data/subj02_timepoint02.mp4,Pass
,2579,sample_data/subj02_timepoint02.mp4,Pass
,2580,sample_data/subj02_timepoint02.mp4,Pass
,2581,sample_data/subj02_timepoint02.mp4,Pass
,2582,sample_data/subj02_timepoint02.mp4,Pass
,2583,sample_data/subj02_timepoint02.mp4,Pass
,2584,sample_data/subj02_timepoint02.mp4,Pass
,2585,sample_data/subj02_timepoint02.mp4,Pass
,2586,sample_data/subj02_timepoint02.mp4,Pass
,2587,sample_data/subj02_timepoint02.mp4,Pass
,2588,sample_data/subj02_timepoint02.mp4,Pass
,2589,sample_data/subj02_timepoint02.mp4,Pass
-12.486833142876254,2590,sample_data/subj02_timepoint02.mp4,Pass
-11.935453991623051,2591,sample_data/subj02_timepoint02.mp4,Pass
-9.660431988981749,2592,sample_data/subj02_timepoint02.mp4,Pass
,2593,sample_data/subj02_timepoint02.mp4,Pass
,2594,sample_data/subj02_timepoint02.mp4,Pass
,2595,sample_data/subj02_timepoint02.mp4,Pass
,2596,sample_data/subj02_timepoint02.mp4,Pass
,2597,sample_data/subj02_timepoint02.mp4,Pass
,2598,sample_data/subj02_timepoint02.mp4,Pass
,2599,sample_data/subj02_timepoint02.mp4,Pass
,2600,sample_data/subj02_timepoint02.mp4,Pass
,2601,sample_data/subj02_timepoint02.mp4,Pass
,2602,sample_data/subj02_timepoint02.mp4,Pass
,2603,sample_data/subj02_timepoint02.mp4,Pass
,2604,sample_data/subj02_timepoint02.mp4,Pass
,2605,sample_data/subj02_timepoint02.mp4,Pass
,2606,sample_data/subj02_timepoint02.mp4,Pass
,2607,sample_data/subj02_timepoint02.mp4,Pass
,2608,sample_data/subj02_timepoint02.mp4,Pass
,2609,sample_data/subj02_timepoint02.mp4,Pass
,2610,sample_data/subj02_timepoint02.mp4,Pass
,2611,sample_data/subj02_timepoint02.mp4,Pass
,2612,sample_data/subj02_timepoint02.mp4,Pass
,2613,sample_data/subj02_timepoint02.mp4,Pass
,2614,sample_data/subj02_timepoint02.mp4,Pass
,2615,sample_data/subj02_timepoint02.mp4,Pass
,2616,sample_data/subj02_timepoint02.mp4,Pass
,2617,sample_data/subj02_timepoint02.mp4,Pass
,2618,sample_data/subj02_timepoint02.mp4,Pass
,2619,sample_data/subj02_timepoint02.mp4,Pass
,2620,sample_data/subj02_timepoint02.mp4,Pass
,2621,sample_data/subj02_timepoint02.mp4,Pass
,2622,sample_data/subj02_timepoint02.mp4,Pass
,2623,sample_data/subj02_timepoint02.mp4,Pass
,2624,sample_data/subj02_timepoint02.mp4,Pass
,2625,sample_data/subj02_timepoint02.mp4,Pass
,2626,sample_data/subj02_timepoint02.mp4,Pass
,2627,sample_data/subj02_timepoint02.mp4,Pass
,2628,sample_data/subj02_timepoint02.mp4,Pass
,2629,sample_data/subj02_timepoint02.mp4,Pass
,2630,sample_data/subj02_timepoint02.mp4,Pass
,2631,sample_data/subj02_timepoint02.mp4,Pass
,2632,sample_data/subj02_timepoint02.mp4,Pass
,2633,sample_data/subj02_timepoint02.mp4,Pass
,2634,sample_data/subj02_timepoint02.mp4,Pass
,2635,sample_data/subj02_timepoint02.mp4,Pass
,2636,sample_data/subj02_timepoint02.mp4,Pass
,2637,sample_data/subj02_timepoint02.mp4,Pass
,2638,sample_data/subj02_timepoint02.mp4,Pass
,2639,sample_data/subj02_timepoint02.mp4,Pass
,2640,sample_data/subj02_timepoint02.mp4,Pass
,2641,sample_data/subj02_timepoint02.mp4,Pass
,2642,sample_data/subj02_timepoint02.mp4,Pass
,2643,sample_data/subj02_timepoint02.mp4,Pass
,2644,sample_data/subj02_timepoint02.mp4,Pass
,2645,sample_data/subj02_timepoint02.mp4,Pass
,2646,sample_data/subj02_timepoint02.mp4,Pass
,2647,sample_data/subj02_timepoint02.mp4,Pass
,2648,sample_data/subj02_timepoint02.mp4,Pass
,2649,sample_data/subj02_timepoint02.mp4,Pass
,2650,sample_data/subj02_timepoint02.mp4,Pass
,2651,sample_data/subj02_timepoint02.mp4,Pass
,2652,sample_data/subj02_timepoint02.mp4,Pass
,2653,sample_data/subj02_timepoint02.mp4,Pass
,2654,sample_data/subj02_timepoint02.mp4,Pass
,2655,sample_data/subj02_timepoint02.mp4,Pass
,2656,sample_data/subj02_timepoint02.mp4,Pass
,2657,sample_data/subj02_timepoint02.mp4,Pass
,2658,sample_data/subj02_timepoint02.mp4,Pass
,2659,sample_data/subj02_timepoint02.mp4,Pass
,2660,sample_data/subj02_timepoint02.mp4,Pass
,2661,sample_data/subj02_timepoint02.mp4,Pass
,2662,sample_data/subj02_timepoint02.mp4,Pass
,2663,sample_data/subj02_timepoint02.mp4,Pass
,2664,sample_data/subj02_timepoint02.mp4,Pass
,2665,sample_data/subj02_timepoint02.mp4,Pass
,2666,sample_data/subj02_timepoint02.mp4,Pass
,2667,sample_data/subj02_timepoint02.mp4,Pass
,2668,sample_data/subj02_timepoint02.mp4,Pass
,2669,sample_data/subj02_timepoint02.mp4,Pass
,2670,sample_data/subj02_timepoint02.mp4,Pass
,2671,sample_data/subj02_timepoint02.mp4,Pass
,2672,sample_data/subj02_timepoint02.mp4,Pass
,2673,sample_data/subj02_timepoint02.mp4,Pass
,2674,sample_data/subj02_timepoint02.mp4,Pass
,2675,sample_data/subj02_timepoint02.mp4,Pass
,2676,sample_data/subj02_timepoint02.mp4,Pass
,2677,sample_data/subj02_timepoint02.mp4,Pass
,2678,sample_data/subj02_timepoint02.mp4,Pass
,2679,sample_data/subj02_timepoint02.mp4,Pass
,2680,sample_data/subj02_timepoint02.mp4,Pass
,2681,sample_data/subj02_timepoint02.mp4,Pass
,2682,sample_data/subj02_timepoint02.mp4,Pass
,2683,sample_data/subj02_timepoint02.mp4,Pass
,2684,sample_data/subj02_timepoint02.mp4,Pass
,2685,sample_data/subj02_timepoint02.mp4,Pass
,2686,sample_data/subj02_timepoint02.mp4,Pass
,2687,sample_data/subj02_timepoint02.mp4,Pass
,2688,sample_data/subj02_timepoint02.mp4,Pass
,2689,sample_data/subj02_timepoint02.mp4,Pass
,2690,sample_data/subj02_timepoint02.mp4,Pass
,2691,sample_data/subj02_timepoint02.mp4,Pass
,2692,sample_data/subj02_timepoint02.mp4,Pass
,2693,sample_data/subj02_timepoint02.mp4,Pass
,2694,sample_data/subj02_timepoint02.mp4,Pass
,2695,sample_data/subj02_timepoint02.mp4,Pass
,2696,sample_data/subj02_timepoint02.mp4,Pass
,2697,sample_data/subj02_timepoint02.mp4,Pass
,2698,sample_data/subj02_timepoint02.mp4,Pass
,2699,sample_data/subj02_timepoint02.mp4,Pass
,2700,sample_data/subj02_timepoint02.mp4,Pass
,2701,sample_data/subj02_timepoint02.mp4,Pass
,2702,sample_data/subj02_timepoint02.mp4,Pass
,2703,sample_data/subj02_timepoint02.mp4,Pass
,2704,sample_data/subj02_timepoint02.mp4,Pass
,2705,sample_data/subj02_timepoint02.mp4,Pass
,2706,sample_data/subj02_timepoint02.mp4,Pass
,2707,sample_data/subj02_timepoint02.mp4,Pass
,2708,sample_data/subj02_timepoint02.mp4,Pass
,2709,sample_data/subj02_timepoint02.mp4,Pass
,2710,sample_data/subj02_timepoint02.mp4,Pass
,2711,sample_data/subj02_timepoint02.mp4,Pass
,2712,sample_data/subj02_timepoint02.mp4,Pass
,2713,sample_data/subj02_timepoint02.mp4,Pass
,2714,sample_data/subj02_timepoint02.mp4,Pass
,2715,sample_data/subj02_timepoint02.mp4,Pass
,2716,sample_data/subj02_timepoint02.mp4,Pass
,2717,sample_data/subj02_timepoint02.mp4,Pass
,2718,sample_data/subj02_timepoint02.mp4,Pass
,2719,sample_data/subj02_timepoint02.mp4,Pass
,2720,sample_data/subj02_timepoint02.mp4,Pass
,2721,sample_data/subj02_timepoint02.mp4,Pass
,2722,sample_data/subj02_timepoint02.mp4,Pass
,2723,sample_data/subj02_timepoint02.mp4,Pass
,2724,sample_data/subj02_timepoint02.mp4,Pass
,2725,sample_data/subj02_timepoint02.mp4,Pass
,2726,sample_data/subj02_timepoint02.mp4,Pass
3.8999055205377067,2727,sample_data/subj02_timepoint02.mp4,Pass
-0.9790096431803845,2728,sample_data/subj02_timepoint02.mp4,Pass
,2729,sample_data/subj02_timepoint02.mp4,Pass
,2730,sample_data/subj02_timepoint02.mp4,Pass
,2731,sample_data/subj02_timepoint02.mp4,Pass
,2732,sample_data/subj02_timepoint02.mp4,Pass
,2733,sample_data/subj02_timepoint02.mp4,Pass
,2734,sample_data/subj02_timepoint02.mp4,Pass
,2735,sample_data/subj02_timepoint02.mp4,Pass
,2736,sample_data/subj02_timepoint02.mp4,Pass
,2737,sample_data/subj02_timepoint02.mp4,Pass
,2738,sample_data/subj02_timepoint02.mp4,Pass
,2739,sample_data/subj02_timepoint02.mp4,Pass
,2740,sample_data/subj02_timepoint02.mp4,Pass
,2741,sample_data/subj02_timepoint02.mp4,Pass
,2742,sample_data/subj02_timepoint02.mp4,Pass
,2743,sample_data/subj02_timepoint02.mp4,Pass
,2744,sample_data/subj02_timepoint02.mp4,Pass
,2745,sample_data/subj02_timepoint02.mp4,Pass
,2746,sample_data/subj02_timepoint02.mp4,Pass
,2747,sample_data/subj02_timepoint02.mp4,Pass
,2748,sample_data/subj02_timepoint02.mp4,Pass
,2749,sample_data/subj02_timepoint02.mp4,Pass
,2750,sample_data/subj02_timepoint02.mp4,Pass
,2751,sample_data/subj02_timepoint02.mp4,Pass
,2752,sample_data/subj02_timepoint02.mp4,Pass
,2753,sample_data/subj02_timepoint02.mp4,Pass
,2754,sample_data/subj02_timepoint02.mp4,Pass
,2755,sample_data/subj02_timepoint02.mp4,Pass
,2756,sample_data/subj02_timepoint02.mp4,Pass
,2757,sample_data/subj02_timepoint02.mp4,Pass
,2758,sample_data/subj02_timepoint02.mp4,Pass
,2759,sample_data/subj02_timepoint02.mp4,Pass
,2760,sample_data/subj02_timepoint02.mp4,Pass
,2761,sample_data/subj02_timepoint02.mp4,Pass
,2762,sample_data/subj02_timepoint02.mp4,Pass
,2763,sample_data/subj02_timepoint02.mp4,Pass
,2764,sample_data/subj02_timepoint02.mp4,Pass
,2765,sample_data/subj02_timepoint02.mp4,Pass
,2766,sample_data/subj02_timepoint02.mp4,Pass
,2767,sample_data/subj02_timepoint02.mp4,Pass
,2768,sample_data/subj02_timepoint02.mp4,Pass
,2769,sample_data/subj02_timepoint02.mp4,Pass
,2770,sample_data/subj02_timepoint02.mp4,Pass
,2771,sample_data/subj02_timepoint02.mp4,Pass
,2772,sample_data/subj02_timepoint02.mp4,Pass
,2773,sample_data/subj02_timepoint02.mp4,Pass
,2774,sample_data/subj02_timepoint02.mp4,Pass
,2775,sample_data/subj02_timepoint02.mp4,Pass
,2776,sample_data/subj02_timepoint02.mp4,Pass
,2777,sample_data/subj02_timepoint02.mp4,Pass
,2778,sample_data/subj02_timepoint02.mp4,Pass
,2779,sample_data/subj02_timepoint02.mp4,Pass
