aco_ff,Frames,aco_voicelabel,error_reason,dbm_master_url
0.0,2674,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2675,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2676,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2677,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2678,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2679,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2680,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2681,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2682,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2683,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2684,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2685,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2686,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2687,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2688,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2689,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2690,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2691,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2692,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2693,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2694,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2695,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2696,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2697,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2698,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2699,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2700,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2701,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2702,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2703,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2704,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2705,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2706,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2707,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2708,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2709,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2710,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2711,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2712,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2713,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2714,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2715,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2716,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2717,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2718,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2719,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2720,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2721,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2722,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2723,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2724,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2725,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2726,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2727,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2728,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2729,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2730,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2731,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2732,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2733,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2734,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2735,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2736,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2737,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2738,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2739,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2740,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2741,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2742,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2743,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2744,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2745,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2746,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2747,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2748,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2749,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2750,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2751,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2752,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2753,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2754,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2755,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2756,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2757,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2758,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2759,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2760,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2761,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2762,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2763,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2764,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2765,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2766,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2767,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2768,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2769,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2770,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2771,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2772,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2773,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2774,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2775,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2776,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2777,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2778,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2779,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2780,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2781,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2782,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2783,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2784,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2785,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2786,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2787,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2788,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2789,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2790,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2791,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2792,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2793,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2794,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2795,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2796,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2797,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2798,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2799,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2800,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2801,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2802,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2803,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2804,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2805,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2806,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2807,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2808,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2809,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2810,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2811,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2812,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2813,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2814,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2815,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2816,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2817,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2818,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2819,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2820,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2821,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2822,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2823,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2824,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2825,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2826,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2827,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2828,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2829,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2830,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2831,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2832,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2833,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2834,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2835,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2836,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2837,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2838,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2839,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2840,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2841,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2842,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2843,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2844,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2845,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2846,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2847,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2848,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2849,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2850,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2851,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2852,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2853,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2854,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2855,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2856,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2857,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2858,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2859,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2860,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2861,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2862,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2863,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2864,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2865,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2866,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2867,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2868,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2869,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2870,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2871,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2872,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2873,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2874,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2875,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2876,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2877,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2878,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2879,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2880,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2881,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2882,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2883,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2884,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2885,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2886,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2887,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2888,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2889,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2890,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2891,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2892,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2893,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2894,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2895,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2896,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2897,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2898,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2899,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2900,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2901,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2902,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2903,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2904,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2905,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2906,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2907,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2908,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2909,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2910,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2911,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2912,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2913,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2914,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2915,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2916,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2917,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2918,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2919,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2920,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2921,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2922,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2923,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2924,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2925,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2926,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2927,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2928,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2929,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2930,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2931,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2932,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2933,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2934,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2935,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2936,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2937,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2938,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2939,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2940,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2941,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2942,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2943,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2944,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2945,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2946,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2947,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2948,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2949,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2950,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2951,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2952,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2953,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2954,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2955,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2956,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2957,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2958,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2959,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2960,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2961,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2962,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2963,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2964,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2965,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2966,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2967,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2968,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2969,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2970,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2971,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2972,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2973,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2974,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2975,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2976,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2977,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2978,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2979,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2980,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2981,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2982,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2983,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2984,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2985,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2986,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2987,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2988,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2989,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2990,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2991,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2992,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2993,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2994,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2995,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2996,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2997,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2998,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,2999,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3000,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3001,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3002,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3003,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3004,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3005,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3006,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3007,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3008,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3009,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3010,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3011,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3012,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3013,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3014,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3015,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3016,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3017,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3018,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3019,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3020,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3021,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3022,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3023,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3024,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3025,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3026,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3027,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3028,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3029,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3030,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3031,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3032,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3033,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3034,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3035,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3036,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3037,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3038,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3039,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3040,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3041,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3042,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3043,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3044,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3045,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3046,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3047,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3048,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3049,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3050,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3051,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3052,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3053,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3054,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3055,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3056,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3057,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3058,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3059,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3060,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3061,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3062,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3063,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3064,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3065,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3066,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3067,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3068,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3069,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3070,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3071,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3072,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3073,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3074,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3075,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3076,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3077,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3078,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3079,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3080,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3081,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3082,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3083,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3084,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3085,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3086,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3087,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3088,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3089,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3090,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3091,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3092,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3093,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3094,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3095,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3096,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3097,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3098,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,3099,no,Pass,sample_data/subj02_timepoint01.mp4
